T,v
5.154420e+03,9.505590e-01
5.154440e+03,9.225510e-01
5.154450e+03,9.249210e-01
5.154490e+03,9.759080e-01
5.154560e+03,9.932550e-01
5.154930e+03,9.897690e-01
5.154970e+03,9.755820e-01
5.155010e+03,9.360370e-01
5.155050e+03,9.612190e-01
5.155070e+03,9.505870e-01
5.155100e+03,9.147590e-01
5.155140e+03,9.526990e-01
5.155160e+03,9.478240e-01
5.155190e+03,8.998660e-01
5.155200e+03,8.993840e-01
5.155230e+03,9.568190e-01
5.155260e+03,9.810840e-01
5.155380e+03,9.953860e-01
5.155660e+03,9.891660e-01
5.155700e+03,9.695340e-01
5.155730e+03,9.301560e-01
5.155740e+03,9.300260e-01
5.155780e+03,9.763630e-01
5.155840e+03,9.867810e-01
5.155880e+03,9.712320e-01
5.155900e+03,9.604640e-01
5.155950e+03,9.892640e-01
5.156150e+03,9.931120e-01
5.156210e+03,9.769340e-01
5.156250e+03,9.311510e-01
5.156270e+03,9.509270e-01
5.156300e+03,9.766970e-01
5.156340e+03,9.733830e-01
5.156380e+03,9.314000e-01
5.156390e+03,9.339520e-01
5.156430e+03,9.792250e-01
5.156510e+03,9.946510e-01
5.156730e+03,9.889400e-01
5.156770e+03,9.753130e-01
5.156830e+03,9.937680e-01
5.156940e+03,9.874840e-01
5.156970e+03,9.707400e-01
5.157000e+03,9.367050e-01
5.157020e+03,9.534870e-01
5.157050e+03,9.820430e-01
5.157150e+03,9.951660e-01
5.157250e+03,9.837100e-01
5.157290e+03,9.547280e-01
5.157340e+03,9.880730e-01
5.157500e+03,9.955190e-01
5.157580e+03,9.823800e-01
5.157640e+03,9.354400e-01
5.157660e+03,9.539800e-01
5.157690e+03,9.824830e-01
5.157790e+03,9.966680e-01
5.158170e+03,9.912290e-01
5.158210e+03,9.748120e-01
5.158240e+03,9.424600e-01
5.158260e+03,9.517520e-01
5.158290e+03,9.650860e-01
5.158320e+03,9.690380e-01
5.158370e+03,9.909620e-01
5.158460e+03,9.928640e-01
5.158780e+03,9.939170e-01
5.158840e+03,9.810930e-01
5.158880e+03,9.492180e-01
5.158930e+03,9.875300e-01
5.159100e+03,9.979280e-01
5.159290e+03,9.858350e-01
5.159320e+03,9.816300e-01
5.159380e+03,9.919660e-01
5.159430e+03,9.766880e-01
5.159460e+03,9.524380e-01
5.159520e+03,9.899690e-01
5.159800e+03,9.986700e-01
5.159990e+03,9.940490e-01
5.160000e+03,1.000000e+00
5.160030e+03,9.900130e-01
5.160070e+03,9.703840e-01
5.160090e+03,9.572720e-01
5.160140e+03,9.890290e-01
5.160270e+03,9.914720e-01
5.160310e+03,9.887170e-01
5.160450e+03,9.983960e-01
5.160610e+03,9.880580e-01
5.160650e+03,9.620360e-01
5.160710e+03,9.919400e-01
5.161170e+03,9.970190e-01
5.161240e+03,9.837020e-01
5.161270e+03,9.614890e-01
5.161290e+03,9.677090e-01
5.161330e+03,9.905460e-01
5.161580e+03,9.978930e-01
5.161770e+03,9.924910e-01
5.161820e+03,9.691840e-01
5.161880e+03,9.941820e-01
5.162390e+03,9.933020e-01
5.162440e+03,9.724630e-01
5.162510e+03,9.958090e-01
5.162910e+03,9.938040e-01
5.162970e+03,9.758180e-01
5.163030e+03,9.956330e-01
5.163530e+03,9.949740e-01
5.163590e+03,9.792680e-01
5.163650e+03,9.949240e-01
5.164020e+03,9.948470e-01
5.164080e+03,9.792710e-01
5.164150e+03,9.970870e-01
5.164660e+03,9.940070e-01
5.164710e+03,9.844840e-01
5.164800e+03,9.984810e-01
5.165130e+03,9.936940e-01
5.165180e+03,9.851660e-01
5.165270e+03,9.985880e-01
5.165770e+03,9.930640e-01
5.165810e+03,9.897160e-01
5.165980e+03,9.992670e-01
5.166220e+03,9.913670e-01
5.166520e+03,9.968080e-01
5.166850e+03,9.930440e-01
5.167230e+03,9.957340e-01
5.167290e+03,9.910630e-01
5.167490e+03,9.989270e-01
5.167960e+03,9.971810e-01
5.168340e+03,9.971860e-01
5.195770e+03,9.951960e-01
5.197560e+03,9.951730e-01
5.199330e+03,9.957470e-01
5.201090e+03,9.952590e-01
5.202830e+03,9.952970e-01
5.204550e+03,9.956190e-01
5.206260e+03,9.947760e-01
5.207940e+03,9.956900e-01
5.209610e+03,9.955570e-01
5.211260e+03,9.957470e-01
5.222980e+03,9.953870e-01
5.224450e+03,9.951810e-01
5.225900e+03,9.956400e-01
5.227340e+03,9.949340e-01
5.228750e+03,9.957910e-01
5.228820e+03,9.954270e-01
5.230150e+03,9.958220e-01
5.230210e+03,9.949360e-01
5.231530e+03,9.959290e-01
5.231590e+03,9.952760e-01
5.232880e+03,9.948130e-01
5.232950e+03,9.950810e-01
5.234240e+03,9.955830e-01
5.235570e+03,9.950480e-01
5.236880e+03,9.951980e-01
5.240690e+03,9.952500e-01
5.243080e+03,9.957870e-01
5.243760e+03,9.956370e-01
5.244390e+03,9.952310e-01
5.244980e+03,9.946480e-01
5.245490e+03,9.958510e-01
5.245570e+03,9.960550e-01
5.245970e+03,9.949450e-01
5.246060e+03,9.975100e-01
5.246400e+03,9.932420e-01
5.246740e+03,9.961280e-01
5.246810e+03,9.953010e-01
5.247070e+03,9.938560e-01
5.247330e+03,9.944750e-01
5.253620e+03,9.973110e-01
5.257460e+03,9.955460e-01
5.258650e+03,9.948190e-01
5.259770e+03,9.963330e-01
5.260860e+03,9.954530e-01
5.261900e+03,9.947050e-01
5.262830e+03,9.961750e-01
5.262940e+03,9.973190e-01
5.263970e+03,9.996000e-01
5.265490e+03,9.942970e-01
5.268070e+03,9.974290e-01
5.268140e+03,9.937090e-01
5.268580e+03,9.966280e-01
5.270610e+03,9.948080e-01
5.270690e+03,9.858150e-01
5.270790e+03,9.983890e-01
5.273150e+03,9.952670e-01
5.273210e+03,9.805260e-01
5.273280e+03,9.964590e-01
5.275310e+03,9.948660e-01
5.275620e+03,9.942660e-01
5.275680e+03,9.710860e-01
5.275740e+03,9.950070e-01
5.278030e+03,9.956830e-01
5.278080e+03,9.807490e-01
5.278110e+03,9.630330e-01
5.278160e+03,9.917470e-01
5.278660e+03,9.997550e-01
5.280420e+03,9.935690e-01
5.280460e+03,9.788740e-01
5.280490e+03,9.511860e-01
5.280510e+03,9.643610e-01
5.280550e+03,9.904380e-01
5.280850e+03,9.993200e-01
5.282730e+03,9.938060e-01
5.282790e+03,9.763820e-01
5.282830e+03,9.351090e-01
5.282850e+03,9.530380e-01
5.282880e+03,9.830440e-01
5.282980e+03,9.975040e-01
5.285030e+03,9.934600e-01
5.285080e+03,9.782750e-01
5.285110e+03,9.400860e-01
5.285120e+03,9.233470e-01
5.285130e+03,9.188200e-01
5.285170e+03,9.707330e-01
5.285220e+03,9.920030e-01
5.285470e+03,9.942770e-01
5.285870e+03,9.945870e-01
5.286530e+03,9.942940e-01
5.287130e+03,9.941660e-01
5.287290e+03,9.870410e-01
5.287340e+03,9.571620e-01
5.287370e+03,9.045910e-01
5.287380e+03,9.012150e-01
5.287420e+03,9.690380e-01
5.287470e+03,9.905640e-01
5.287710e+03,9.946840e-01
5.287770e+03,9.939360e-01
5.287900e+03,9.960380e-01
5.288240e+03,9.945200e-01
5.288300e+03,9.921450e-01
5.288380e+03,9.941350e-01
5.288720e+03,9.941590e-01
5.288800e+03,9.856920e-01
5.288930e+03,9.983200e-01
5.289170e+03,9.897770e-01
5.289220e+03,9.803050e-01
5.289300e+03,9.960660e-01
5.289490e+03,9.870900e-01
5.289530e+03,9.673320e-01
5.289550e+03,9.384970e-01
5.289580e+03,8.642720e-01
5.289590e+03,8.693880e-01
5.289620e+03,9.441650e-01
5.289650e+03,9.763450e-01
5.289730e+03,9.937780e-01
5.289890e+03,9.899270e-01
5.289940e+03,9.787720e-01
5.290030e+03,9.963860e-01
5.290190e+03,9.891060e-01
5.290250e+03,9.832500e-01
5.290350e+03,9.965360e-01
5.290510e+03,9.853030e-01
5.290620e+03,9.946510e-01
5.290730e+03,9.874180e-01
5.290830e+03,9.906170e-01
5.291560e+03,9.961800e-01
5.291670e+03,9.801280e-01
5.291700e+03,9.540730e-01
5.291720e+03,9.096550e-01
5.291730e+03,8.798000e-01
5.291740e+03,8.621130e-01
5.291750e+03,8.719350e-01
5.291770e+03,9.283370e-01
5.291790e+03,9.629690e-01
5.291830e+03,9.863230e-01
5.292050e+03,9.984290e-01
5.293720e+03,9.926380e-01
5.293790e+03,9.737230e-01
5.293810e+03,9.540430e-01
5.293830e+03,9.109400e-01
5.293850e+03,8.484630e-01
5.293860e+03,8.440510e-01
5.293890e+03,9.303590e-01
5.293910e+03,9.629370e-01
5.293950e+03,9.855340e-01
5.294120e+03,9.957830e-01
5.295590e+03,9.943610e-01
5.295800e+03,9.896350e-01
5.295860e+03,9.698830e-01
5.295880e+03,9.476630e-01
5.295900e+03,8.995020e-01
5.295920e+03,8.316420e-01
5.295930e+03,8.274280e-01
5.295940e+03,8.543070e-01
5.295960e+03,9.220630e-01
5.295980e+03,9.582820e-01
5.296020e+03,9.836550e-01
5.296180e+03,9.968370e-01
5.297010e+03,9.936310e-01
5.297620e+03,9.959840e-01
5.297840e+03,9.864050e-01
5.297890e+03,9.620740e-01
5.297910e+03,9.322860e-01
5.297930e+03,8.707240e-01
5.297940e+03,8.320450e-01
5.297950e+03,8.109290e-01
5.297960e+03,8.247140e-01
5.297980e+03,8.989310e-01
5.298000e+03,9.464900e-01
5.298030e+03,9.751770e-01
5.298120e+03,9.936820e-01
5.298470e+03,9.981810e-01
5.298980e+03,9.933350e-01
5.299630e+03,9.968910e-01
5.299830e+03,9.821630e-01
5.299870e+03,9.583510e-01
5.299890e+03,9.260710e-01
5.299910e+03,8.609130e-01
5.299920e+03,8.216010e-01
5.299930e+03,8.016530e-01
5.299940e+03,8.171780e-01
5.299960e+03,8.937470e-01
5.299980e+03,9.431510e-01
5.299990e+03,9.569790e-01
5.300000e+03,1.000000e+00
5.300010e+03,9.733490e-01
5.300100e+03,9.930650e-01
5.300330e+03,9.967580e-01
5.300990e+03,9.937090e-01
5.301480e+03,9.944240e-01
5.301650e+03,9.894640e-01
5.301760e+03,9.822510e-01
5.301800e+03,9.603940e-01
5.301820e+03,9.318010e-01
5.301840e+03,8.734520e-01
5.301860e+03,8.030560e-01
5.301870e+03,8.036500e-01
5.301900e+03,9.084340e-01
5.301920e+03,9.493930e-01
5.301960e+03,9.795250e-01
5.302090e+03,9.955340e-01
5.302300e+03,9.958990e-01
5.302670e+03,9.927580e-01
5.302720e+03,9.827140e-01
5.302800e+03,9.976320e-01
5.303450e+03,9.920450e-01
5.303620e+03,9.874070e-01
5.303680e+03,9.631890e-01
5.303700e+03,9.380950e-01
5.303720e+03,8.894500e-01
5.303740e+03,8.208100e-01
5.303750e+03,7.972660e-01
5.303760e+03,8.026470e-01
5.303790e+03,9.062600e-01
5.303810e+03,9.454810e-01
5.303850e+03,9.716630e-01
5.303930e+03,9.920120e-01
5.304590e+03,9.958060e-01
5.304680e+03,9.783810e-01
5.304710e+03,9.789950e-01
5.304770e+03,9.958930e-01
5.305000e+03,9.971880e-01
5.305450e+03,9.898360e-01
5.305520e+03,9.687670e-01
5.305550e+03,9.348910e-01
5.305570e+03,8.831410e-01
5.305590e+03,8.116640e-01
5.305600e+03,7.976280e-01
5.305610e+03,8.105750e-01
5.305650e+03,9.280070e-01
5.305680e+03,9.662910e-01
5.305740e+03,9.846400e-01
5.305960e+03,9.957310e-01
5.306440e+03,9.925520e-01
5.306480e+03,9.770570e-01
5.306510e+03,9.507870e-01
5.306560e+03,9.875450e-01
5.306730e+03,9.978740e-01
5.307230e+03,9.897280e-01
5.307300e+03,9.686320e-01
5.307330e+03,9.316790e-01
5.307360e+03,8.623240e-01
5.307390e+03,8.163280e-01
5.307400e+03,8.180900e-01
5.307420e+03,8.748890e-01
5.307440e+03,9.287790e-01
5.307470e+03,9.660710e-01
5.307540e+03,9.889850e-01
5.307870e+03,9.950170e-01
5.308090e+03,9.869840e-01
5.308120e+03,9.713800e-01
5.308160e+03,9.114950e-01
5.308170e+03,9.175850e-01
5.308200e+03,9.678150e-01
5.308240e+03,9.888610e-01
5.308550e+03,9.977330e-01
5.308830e+03,9.874840e-01
5.308870e+03,9.705850e-01
5.308900e+03,9.279990e-01
5.308920e+03,8.826860e-01
5.308930e+03,8.799320e-01
5.308960e+03,9.446940e-01
5.308990e+03,9.723560e-01
5.309050e+03,9.780940e-01
5.309090e+03,9.606450e-01
5.309110e+03,9.363240e-01
5.309140e+03,8.682110e-01
5.309150e+03,8.572130e-01
5.309160e+03,8.667580e-01
5.309190e+03,9.359540e-01
5.309220e+03,9.695690e-01
5.309290e+03,9.895210e-01
5.309530e+03,9.899950e-01
5.309590e+03,9.713310e-01
5.309610e+03,9.490650e-01
5.309630e+03,9.004600e-01
5.309640e+03,8.691520e-01
5.309650e+03,8.536660e-01
5.309660e+03,8.681210e-01
5.309680e+03,9.278940e-01
5.309700e+03,9.617900e-01
5.309740e+03,9.832700e-01
5.309960e+03,9.960430e-01
5.310220e+03,9.871560e-01
5.310270e+03,9.667160e-01
5.310290e+03,9.414870e-01
5.310310e+03,8.862520e-01
5.310320e+03,8.473360e-01
5.310330e+03,8.209220e-01
5.310340e+03,8.290970e-01
5.310360e+03,9.015810e-01
5.310380e+03,9.485600e-01
5.310410e+03,9.755900e-01
5.310510e+03,9.921320e-01
5.310740e+03,9.853840e-01
5.310800e+03,9.609380e-01
5.310830e+03,9.237720e-01
5.310850e+03,8.863130e-01
5.310860e+03,8.793170e-01
5.310900e+03,9.251590e-01
5.310920e+03,9.243490e-01
5.310940e+03,8.919740e-01
5.310950e+03,8.584020e-01
5.310970e+03,7.794510e-01
5.310980e+03,7.809170e-01
5.311010e+03,9.028190e-01
5.311030e+03,9.457620e-01
5.311070e+03,9.762330e-01
5.311200e+03,9.923150e-01
5.311450e+03,9.832410e-01
5.311500e+03,9.624630e-01
5.311520e+03,9.393270e-01
5.311540e+03,8.905020e-01
5.311550e+03,8.486820e-01
5.311570e+03,7.501130e-01
5.311580e+03,7.450500e-01
5.311590e+03,7.849950e-01
5.311610e+03,8.839610e-01
5.311620e+03,9.153210e-01
5.311640e+03,9.505460e-01
5.311680e+03,9.752380e-01
5.311800e+03,9.910670e-01
5.312000e+03,9.823580e-01
5.312050e+03,9.635840e-01
5.312080e+03,9.286070e-01
5.312090e+03,9.055180e-01
5.312100e+03,8.715510e-01
5.312110e+03,8.231470e-01
5.312130e+03,7.120820e-01
5.312140e+03,7.061230e-01
5.312150e+03,7.502600e-01
5.312170e+03,8.628940e-01
5.312180e+03,8.994280e-01
5.312200e+03,9.410540e-01
5.312240e+03,9.718070e-01
5.312350e+03,9.859150e-01
5.312450e+03,9.741500e-01
5.312490e+03,9.460690e-01
5.312520e+03,9.114880e-01
5.312570e+03,9.340870e-01
5.312590e+03,9.216660e-01
5.312610e+03,8.822310e-01
5.312620e+03,8.452810e-01
5.312630e+03,7.920310e-01
5.312640e+03,7.264320e-01
5.312650e+03,6.732920e-01
5.312660e+03,6.697260e-01
5.312670e+03,7.191540e-01
5.312680e+03,7.862390e-01
5.312690e+03,8.431000e-01
5.312700e+03,8.838400e-01
5.312720e+03,9.309180e-01
5.312750e+03,9.611180e-01
5.312840e+03,9.829620e-01
5.312990e+03,9.771430e-01
5.313040e+03,9.575670e-01
5.313070e+03,9.233810e-01
5.313090e+03,8.706260e-01
5.313100e+03,8.254470e-01
5.313120e+03,6.912170e-01
5.313130e+03,6.396250e-01
5.313140e+03,6.446220e-01
5.313150e+03,7.021690e-01
5.313160e+03,7.738930e-01
5.313170e+03,8.333890e-01
5.313180e+03,8.759540e-01
5.313200e+03,9.254660e-01
5.313230e+03,9.575390e-01
5.313300e+03,9.778670e-01
5.313430e+03,9.722920e-01
5.313480e+03,9.500270e-01
5.313510e+03,9.102680e-01
5.313520e+03,8.850540e-01
5.313530e+03,8.486960e-01
5.313540e+03,7.967760e-01
5.313560e+03,6.539040e-01
5.313570e+03,6.102720e-01
5.313580e+03,6.279720e-01
5.313600e+03,7.673890e-01
5.313610e+03,8.271160e-01
5.313620e+03,8.697760e-01
5.313640e+03,9.198820e-01
5.313670e+03,9.528210e-01
5.313740e+03,9.735340e-01
5.313840e+03,9.646910e-01
5.313880e+03,9.418650e-01
5.313900e+03,9.160660e-01
5.313920e+03,8.658880e-01
5.313930e+03,8.237710e-01
5.313940e+03,7.649240e-01
5.313960e+03,6.195180e-01
5.313970e+03,5.895020e-01
5.313980e+03,6.220120e-01
5.314000e+03,7.666750e-01
5.314010e+03,8.237730e-01
5.314020e+03,8.640850e-01
5.314040e+03,9.111030e-01
5.314070e+03,9.419510e-01
5.314110e+03,9.489820e-01
5.314150e+03,9.453810e-01
5.314200e+03,9.524970e-01
5.314240e+03,9.304870e-01
5.314260e+03,9.014660e-01
5.314270e+03,8.776000e-01
5.314280e+03,8.435760e-01
5.314290e+03,7.953260e-01
5.314300e+03,7.301520e-01
5.314310e+03,6.544710e-01
5.314320e+03,5.947140e-01
5.314330e+03,5.866760e-01
5.314340e+03,6.360780e-01
5.314360e+03,7.799540e-01
5.314370e+03,8.323050e-01
5.314380e+03,8.694390e-01
5.314400e+03,9.137900e-01
5.314430e+03,9.433300e-01
5.314490e+03,9.561240e-01
5.314540e+03,9.403520e-01
5.314570e+03,9.075350e-01
5.314590e+03,8.590820e-01
5.314600e+03,8.191890e-01
5.314610e+03,7.641790e-01
5.314630e+03,6.246050e-01
5.314640e+03,5.865030e-01
5.314650e+03,6.050480e-01
5.314680e+03,7.999830e-01
5.314690e+03,8.444900e-01
5.314710e+03,8.979450e-01
5.314740e+03,9.322130e-01
5.314790e+03,9.422020e-01
5.314830e+03,9.219530e-01
5.314850e+03,8.944610e-01
5.314870e+03,8.395420e-01
5.314880e+03,7.945200e-01
5.314900e+03,6.663640e-01
5.314910e+03,6.118370e-01
5.314920e+03,6.016720e-01
5.314930e+03,6.425720e-01
5.314950e+03,7.726070e-01
5.314960e+03,8.222650e-01
5.314970e+03,8.579170e-01
5.314990e+03,9.000280e-01
5.315020e+03,9.242850e-01
5.315060e+03,9.188760e-01
5.315090e+03,8.810860e-01
5.315100e+03,8.559130e-01
5.315110e+03,8.203500e-01
5.315120e+03,7.718310e-01
5.315140e+03,6.536490e-01
5.315150e+03,6.239030e-01
5.315160e+03,6.413010e-01
5.315190e+03,8.055620e-01
5.315200e+03,8.430130e-01
5.315220e+03,8.862990e-01
5.315250e+03,9.049370e-01
5.315280e+03,8.848310e-01
5.315300e+03,8.402520e-01
5.315310e+03,8.027300e-01
5.315330e+03,7.014830e-01
5.315340e+03,6.647660e-01
5.315350e+03,6.650340e-01
5.315360e+03,7.016370e-01
5.315380e+03,7.993490e-01
5.315390e+03,8.341060e-01
5.315410e+03,8.712270e-01
5.315430e+03,8.764940e-01
5.315450e+03,8.527190e-01
5.315460e+03,8.273270e-01
5.315490e+03,7.145990e-01
5.315500e+03,7.048260e-01
5.315510e+03,7.262940e-01
5.315530e+03,8.015100e-01
5.315540e+03,8.282480e-01
5.315550e+03,8.430660e-01
5.315560e+03,8.465070e-01
5.315570e+03,8.390460e-01
5.315590e+03,7.952730e-01
5.315600e+03,7.701160e-01
5.315610e+03,7.595170e-01
5.315620e+03,7.705610e-01
5.315640e+03,8.173880e-01
5.315650e+03,8.307840e-01
5.315680e+03,8.351140e-01
5.315700e+03,8.714590e-01
5.315730e+03,9.309710e-01
5.315770e+03,9.640320e-01
5.315880e+03,9.864260e-01
5.316360e+03,9.929380e-01
5.316440e+03,9.758120e-01
5.316480e+03,9.497350e-01
5.316550e+03,9.870410e-01
5.316810e+03,9.978470e-01
5.317860e+03,9.920030e-01
5.317920e+03,9.768230e-01
5.317950e+03,9.498950e-01
5.317980e+03,9.069250e-01
5.317990e+03,9.074010e-01
5.318030e+03,9.625470e-01
5.318080e+03,9.875390e-01
5.318370e+03,9.985520e-01
5.319300e+03,9.914860e-01
5.319370e+03,9.731230e-01
5.319400e+03,9.437600e-01
5.319440e+03,8.641860e-01
5.319450e+03,8.668360e-01
5.319490e+03,9.477540e-01
5.319530e+03,9.793040e-01
5.319660e+03,9.958740e-01
5.320670e+03,9.935750e-01
5.320770e+03,9.744500e-01
5.320800e+03,9.499640e-01
5.320820e+03,9.140520e-01
5.320850e+03,8.303700e-01
5.320860e+03,8.261520e-01
5.320870e+03,8.455450e-01
5.320900e+03,9.286800e-01
5.320930e+03,9.662690e-01
5.321000e+03,9.895000e-01
5.321590e+03,9.987610e-01
5.322070e+03,9.895090e-01
5.322140e+03,9.690920e-01
5.322170e+03,9.382830e-01
5.322190e+03,8.924720e-01
5.322210e+03,8.203250e-01
5.322220e+03,7.946910e-01
5.322230e+03,7.971480e-01
5.322260e+03,8.972090e-01
5.322280e+03,9.407480e-01
5.322310e+03,9.700370e-01
5.322390e+03,9.907830e-01
5.323140e+03,9.978150e-01
5.323410e+03,9.856770e-01
5.323470e+03,9.602130e-01
5.323490e+03,9.359110e-01
5.323510e+03,8.879850e-01
5.323540e+03,7.720820e-01
5.323550e+03,7.660720e-01
5.323560e+03,7.936740e-01
5.323580e+03,8.771350e-01
5.323600e+03,9.303020e-01
5.323630e+03,9.654960e-01
5.323700e+03,9.883870e-01
5.324170e+03,9.983950e-01
5.324660e+03,9.893460e-01
5.324730e+03,9.706590e-01
5.324760e+03,9.438820e-01
5.324780e+03,9.036860e-01
5.324790e+03,8.704490e-01
5.324810e+03,7.794330e-01
5.324820e+03,7.494650e-01
5.324830e+03,7.573180e-01
5.324860e+03,8.845790e-01
5.324880e+03,9.343890e-01
5.324910e+03,9.669540e-01
5.324990e+03,9.897710e-01
5.325610e+03,9.977560e-01
5.325920e+03,9.846840e-01
5.325970e+03,9.650420e-01
5.326000e+03,9.291380e-01
5.326020e+03,8.731150e-01
5.326040e+03,7.777630e-01
5.326050e+03,7.413410e-01
5.326060e+03,7.439690e-01
5.326070e+03,7.835940e-01
5.326090e+03,8.776240e-01
5.326110e+03,9.313350e-01
5.326140e+03,9.658660e-01
5.326210e+03,9.883240e-01
5.326680e+03,9.981400e-01
5.327090e+03,9.879580e-01
5.327150e+03,9.698460e-01
5.327180e+03,9.408480e-01
5.327200e+03,8.957080e-01
5.327210e+03,8.576690e-01
5.327230e+03,7.576290e-01
5.327240e+03,7.338270e-01
5.327250e+03,7.548870e-01
5.327270e+03,8.546940e-01
5.327280e+03,8.935650e-01
5.327300e+03,9.398160e-01
5.327330e+03,9.694460e-01
5.327410e+03,9.903060e-01
5.327930e+03,9.959170e-01
5.328230e+03,9.885190e-01
5.328300e+03,9.650400e-01
5.328330e+03,9.262430e-01
5.328340e+03,9.004910e-01
5.328350e+03,8.633870e-01
5.328370e+03,7.634330e-01
5.328380e+03,7.389620e-01
5.328390e+03,7.601480e-01
5.328410e+03,8.599370e-01
5.328420e+03,8.980420e-01
5.328440e+03,9.427700e-01
5.328470e+03,9.710710e-01
5.328560e+03,9.917330e-01
5.329250e+03,9.948090e-01
5.329370e+03,9.797720e-01
5.329410e+03,9.535580e-01
5.329430e+03,9.189310e-01
5.329440e+03,8.888080e-01
5.329460e+03,7.955920e-01
5.329470e+03,7.571360e-01
5.329480e+03,7.591100e-01
5.329510e+03,8.918020e-01
5.329530e+03,9.408730e-01
5.329560e+03,9.710640e-01
5.329640e+03,9.911650e-01
5.330290e+03,9.954470e-01
5.330420e+03,9.813560e-01
5.330460e+03,9.567160e-01
5.330480e+03,9.236180e-01
5.330490e+03,8.945610e-01
5.330510e+03,8.056390e-01
5.330520e+03,7.723460e-01
5.330530e+03,7.796560e-01
5.330560e+03,9.052980e-01
5.330580e+03,9.482680e-01
5.330620e+03,9.790070e-01
5.330750e+03,9.953490e-01
5.331370e+03,9.921730e-01
5.331450e+03,9.719700e-01
5.331480e+03,9.381590e-01
5.331490e+03,9.148430e-01
5.331520e+03,7.996010e-01
5.331530e+03,7.943240e-01
5.331540e+03,8.264170e-01
5.331560e+03,9.074180e-01
5.331580e+03,9.504800e-01
5.331620e+03,9.804980e-01
5.331760e+03,9.960780e-01
5.332350e+03,9.909370e-01
5.332410e+03,9.743150e-01
5.332440e+03,9.419310e-01
5.332460e+03,8.867660e-01
5.332470e+03,8.471440e-01
5.332480e+03,8.181000e-01
5.332490e+03,8.228990e-01
5.332520e+03,9.259010e-01
5.332540e+03,9.600230e-01
5.332580e+03,9.838990e-01
5.332760e+03,9.973320e-01
5.333270e+03,9.914700e-01
5.333330e+03,9.734190e-01
5.333350e+03,9.531760e-01
5.333370e+03,9.083480e-01
5.333390e+03,8.455850e-01
5.333400e+03,8.444540e-01
5.333430e+03,9.335360e-01
5.333450e+03,9.646100e-01
5.333500e+03,9.882590e-01
5.333840e+03,9.984330e-01
5.334150e+03,9.903930e-01
5.334200e+03,9.718370e-01
5.334220e+03,9.524380e-01
5.334240e+03,9.101360e-01
5.334250e+03,8.813520e-01
5.334260e+03,8.652830e-01
5.334270e+03,8.766200e-01
5.334290e+03,9.322690e-01
5.334310e+03,9.650610e-01
5.334350e+03,9.869050e-01
5.334580e+03,9.983090e-01
5.334980e+03,9.915580e-01
5.335030e+03,9.737240e-01
5.335050e+03,9.494580e-01
5.335070e+03,9.041650e-01
5.335080e+03,8.899450e-01
5.335090e+03,8.985820e-01
5.335120e+03,9.607200e-01
5.335160e+03,9.869380e-01
5.335370e+03,9.984070e-01
5.335770e+03,9.910090e-01
5.335810e+03,9.751760e-01
5.335840e+03,9.315840e-01
5.335850e+03,9.145780e-01
5.335860e+03,9.130830e-01
5.335900e+03,9.739440e-01
5.335960e+03,9.935680e-01
5.336490e+03,9.939520e-01
5.336540e+03,9.793790e-01
5.336580e+03,9.313290e-01
5.336590e+03,9.332720e-01
5.336620e+03,9.734810e-01
5.336670e+03,9.930670e-01
5.337170e+03,9.955740e-01
5.337230e+03,9.798170e-01
5.337260e+03,9.487500e-01
5.337270e+03,9.470500e-01
5.337310e+03,9.840910e-01
5.337420e+03,9.978930e-01
5.337840e+03,9.932110e-01
5.337880e+03,9.757200e-01
5.337900e+03,9.599860e-01
5.337960e+03,9.919340e-01
5.338420e+03,9.960390e-01
5.338470e+03,9.821940e-01
5.338500e+03,9.711280e-01
5.338550e+03,9.939090e-01
5.338980e+03,9.958560e-01
5.339040e+03,9.785420e-01
5.339110e+03,9.971060e-01
5.339500e+03,9.942860e-01
5.339550e+03,9.874550e-01
5.339680e+03,9.991470e-01
5.339960e+03,9.927640e-01
5.339990e+03,9.870620e-01
5.340000e+03,1.000000e+00
5.340010e+03,9.919430e-01
5.340290e+03,9.993840e-01
5.340430e+03,9.971760e-01
5.992760e+03,9.950530e-01
5.994580e+03,9.956880e-01
5.996370e+03,9.959280e-01
5.996430e+03,9.855440e-01
5.996530e+03,9.986890e-01
5.998080e+03,9.947770e-01
5.998140e+03,9.946450e-01
5.998240e+03,9.937410e-01
5.999260e+03,9.996610e-01
5.999760e+03,9.933740e-01
5.999810e+03,9.935710e-01
5.999960e+03,9.947780e-01
5.999990e+03,9.880160e-01
6.000000e+03,1.000000e+00
6.000010e+03,9.899410e-01
6.000220e+03,9.996530e-01
6.001410e+03,9.947640e-01
6.001460e+03,9.871850e-01
6.001570e+03,9.988360e-01
6.001730e+03,9.926760e-01
