wl,IR
1.6490520424334072,14.093540118189685
1.649033007044669,14.091293952560315
1.6490139720953856,14.08326292947271
1.6489949375855415,14.026455892287165
1.6489731843980753,13.970088965054023
1.6489541508298362,14.054786120591737
1.6489351177009886,14.066355207424916
1.6489160850115177,14.082064693738625
1.6488943339044004,14.099455675195237
1.648875302156399,14.103775198505705
1.6488562708477263,14.105495082687288
1.6488372399783673,14.106558066393982
1.6488154909513006,14.108324056132735
1.6487964610232761,14.111547572945437
1.648777431534517,14.1117799250544
1.6487556840852209,14.106802523186253
1.6487366555376943,14.106336442422192
1.6487176274293855,14.107568747898926
1.6486985997602792,14.110137941001014
1.6486768543905088,14.095965505618473
1.6486578276625,14.075989927797774
1.648638801373646,14.03075421805122
1.6486197755239314,14.06457619114866
1.6485980322333886,14.103233674397336
1.6485790073246365,14.110922794025223
1.6485599828549762,14.096494742475107
1.6485409588243924,14.063724417424474
1.6485192176127792,14.07097520966168
1.6485001945230229,14.04052622783151
1.6484811718722956,14.061487966244188
1.6484621496605816,14.037728659621523
1.6484404105275998,14.056476059107343
1.6484213892565784,14.097016111759908
1.648402368424523,14.093376557087728
1.648380630868235,14.062794027852101
1.6483616109767696,14.038993403376354
1.6483425915242225,13.948015198736496
1.648323572510578,14.022249982320869
1.6483018370323972,13.978381015067292
1.6482828189592083,13.869029197249235
1.6482638013248745,13.491252230895453
1.6482447841293806,11.598844662291677
1.648223050729009,10.603976827623908
1.6482040344738356,13.168880019311407
1.6481850186574545,13.806554692020317
1.6481660032798502,13.971087290494575
1.6481442719569899,14.04608682862095
1.6481252575195715,14.054021620504455
1.6481062435208824,14.069425878672732
1.6480872299609073,14.100631260259378
1.6480655007152603,14.106876416092808
1.6480464880953363,14.080602023503495
1.6480274759140785,14.105452042253571
1.64800574824405,14.116294678238603
1.6479867370027406,14.11553258640659
1.64796772620005,14.109621513231385
1.6479487158359634,14.056100842244541
1.6479269902426243,14.121912671350753
1.647907980818351,14.129360943031902
1.647888971832634,14.132259047146917
1.6478699632854574,14.125768738867004
1.6478482397685101,14.129784814844697
1.6478292321610126,14.12944309382598
1.6478102249920081,14.116122135395527
1.6477912182614816,14.11456601868778
1.6477694968206287,14.12293162098318
1.6477504910296463,14.112607233209946
1.6477314856770942,14.116044049656168
1.6477097658110111,14.117962998579806
1.6476907613979008,14.11772525463235
1.6476717574231732,14.135476951716889
1.6476527538868129,14.138333425062754
1.647631036096301,14.136569818763764
1.6476120334992477,14.139716621333532
1.6475930313405147,14.136353350897883
1.647574029620086,14.12307686790871
1.6475523139048474,14.13735525236795
1.6475333131235912,14.13753608248071
1.6475143127805922,14.134373913849357
1.647495312875835,14.130641060570213
1.6474735992355722,14.103841183572367
1.647454600269853,14.120814306277673
1.647435601742328,14.116412258593689
1.6474166036529816,14.117820571121069
1.6473948920873978,14.136977875929459
1.6473758949369548,14.14023873945666
1.6473568982246436,14.136127162597665
1.6473351882327554,14.134674115834304
1.6473161924592454,14.137947134117836
1.647297197123819,14.134894562469048
1.6472782022264612,14.137784331173851
1.647256494308729,14.134029324816325
1.647237500350038,14.140910276665288
1.6472185068293679,14.141017139017718
1.6471995137467035,14.141453607841278
1.6471778079028296,14.140360767914158
1.6471588157586976,14.141998256716123
1.647139824052524,14.142188904969618
1.647120832784293,14.132476627814182
1.6470991290139807,14.132022338206754
1.6470801386841476,14.138802001017224
1.64706114879221,14.142447140707997
1.6470421593381526,14.141708365097744
1.6470204576411045,14.142343966843915
1.6470014691253103,14.143356210119299
1.646982481047349,14.142345745754248
1.6469607809229239,14.139122461044142
1.646941793783124,14.130279201091048
1.6469228070811093,14.129708252352193
1.6469038208168643,14.125794909647897
1.646882122765181,14.132514730598588
1.6468631374389633,14.141587083477107
1.6468441525504676,14.142374047663925
1.646825168099679,14.142088783559789
1.6468034721204408,14.140771418637737
1.6467844886075451,14.140766253311329
1.6467655055323087,14.1379153128131
1.646746522894717,14.143325852713264
1.6467248289876266,14.143787803432634
1.6467058472877933,14.144548420295079
1.6466868660255565,14.144413845855158
1.6466678852009018,14.144405695486613
1.6466461933656626,14.142419530526219
1.6466272134786315,14.142126364534459
1.646608234029135,14.142372782391256
1.646586543765447,14.13929322486814
1.6465675652534726,14.14077570615388
1.6465485871789847,14.13825887158845
1.6465296095419684,14.120899649320565
1.6465079213496097,14.135688593422843
1.6464889446499813,14.1413400996658
1.6464699683877766,14.140851493675951
1.6464509925629809,14.140586221150311
1.6464293064416546,14.13712658537886
1.6464103315541125,14.134166963323619
1.6463913571039317,14.139951857348686
1.646372383091097,14.135868316567183
1.6463506990405068,14.132669933607994
1.6463317259647916,14.13306660403352
1.6463127533263748,14.128247271194816
1.64629107084649,14.137048805698301
1.646272099145091,14.136627713948544
1.6462531278809431,14.137813241864816
1.646234157054031,14.13759494976829
1.6462124766443604,14.14292504212279
1.646193506754332,14.138918703679112
1.646174537301492,14.108689124018383
1.6461555682858253,14.09823577086864
1.6461338899460727,14.137657403392126
1.6461149218671554,14.129643151657861
1.646095954225364,14.14110387578658
1.6460769870206828,14.128239398865563
1.6460553107505518,14.148638205537788
1.6460363444824861,14.15222104024106
1.6460173786514838,14.153536131776146
1.6459984132575296,14.154127333128903
1.6459767390567237,14.153460951223405
1.6459577745992504,14.15071766237489
1.6459388105787778,14.151358933487167
1.645917137947607,14.153104711901591
1.645898174863514,14.151733318620261
1.645879212216374,14.147071472325829
1.6458602500061719,14.151694786247266
1.6458385794438053,14.150610471067672
1.6458196181698486,14.143515108085403
1.6458006573327826,14.101661924989084
1.645781696932592,14.107133159238062
1.6457600284387333,14.133730048838151
1.6457410689746539,14.134723111528817
1.6457221099474029,14.131224624162812
1.6457031513569644,14.12236562251783
1.6456814849313175,14.10855632400712
1.6456625272768564,14.087867773106675
1.645643570059161,14.04897136598865
1.6456246132782157,13.96886711853508
1.6456029489204844,13.730404886196188
1.6455839930753826,12.85658716214374
1.645565037666984,10.028079616938893
1.6455433748778183,9.91931733569602
1.645524420405161,12.070043494018526
1.6455054663691593,13.614521317192734
1.6454865127697982,13.92365600588709
1.6454648520480277,14.042663068759468
1.6454458993842742,14.087565965344988
1.6454269471571137,14.112218025870654
1.645407995366531,14.13425963112485
1.6453863367118597,14.148544397838497
1.645367385856751,14.156410875575867
1.6453484354381729,14.163316721030846
1.6453294854561098,14.166275628022253
1.6453078288682421,14.171379779702997
1.645288879821519,14.174749374457186
1.6452699312112642,14.174912875970323
1.6452509830374622,14.170845086226997
1.6452293285161017,14.175773014229762
1.6452103812775059,14.178763977697427
1.6451914344753156,14.178626277734915
1.6451697815214532,14.166274517319454
1.645150835654367,14.175002476406803
1.6451318902236391,14.182152409428179
1.6451129452292548,14.182596153392069
1.6450912943413796,14.182157852095532
1.6450723502819653,14.184476174869385
1.6450534066588471,14.185143500680178
1.6450344634720098,14.18568934183109
1.6450128146498262,14.18560373975682
1.6449938723978252,14.181994863709317
1.644974930582058,14.183766059982485
1.644955989202509,14.184879750532803
1.6449343424457212,14.182363613475847
1.6449154020008752,14.183757724039996
1.6448964619922,14.185661978781578
1.6448775224196808,14.18520910516433
1.6448558777279934,14.187269201129045
1.6448369390900432,14.187811586749058
1.6448180008882018,14.187645377726692
1.6447963577629454,14.18637659952047
1.6447774204955714,14.17926402536954
1.6447584836642588,14.182655029895084
1.6447395472689923,14.185146494592967
1.6447179062083168,14.18665902373739
1.644698970747384,14.186327407409067
1.6446800357224505,14.18475339587841
1.6446611011335004,14.188050220266732
1.6446394621371103,14.188569710904565
1.6446205284823605,14.187541629611676
1.6446015952635473,14.187538233476202
1.6445826624806557,14.188287829237034
1.6445610255482557,14.188797792311584
1.6445420936994302,14.188948948881922
1.6445231622864793,14.188363173277528
1.6445015269196677,14.188498877834512
1.644482596440682,14.187931965596121
1.6444636663975227,14.186837061460304
1.6444447367901756,14.180218510812653
1.6444231034868348,14.186930826375225
1.6444041748133191,14.18832188064792
1.6443852465755677,14.186762592042204
1.6443663187735658,14.18682294050174
1.644344687533401,14.188962684968523
1.6443257606650967,14.188803118150837
1.6443068342324951,14.187170001553783
1.6442879082355804,14.189931369840076
1.6442662790582958,14.192016316407566
1.6442473539949454,14.191962006638095
1.6442284293672351,14.197989546748236
1.6442095051751495,14.200509731609284
1.6441878780604502,14.203975829373752
1.6441689548017953,14.206849026517768
1.6441500319787181,14.207867390646584
1.644128406428542,14.20991361714107
1.6441094845387945,14.214513851838161
1.6440905630845768,14.217010351569721
1.6440716420658747,14.21787658855014
1.6440500185777651,14.222495493447607
1.6440310984922593,14.224787077535673
1.6440121788422208,14.22753174849538
1.6439932596276354,14.229831060187143
1.6439716382012979,14.232140506801423
1.6439527199197752,14.233789303639261
1.643933802073658,14.236117966271612
1.6439148846629317,14.239480619309893
1.6438932652980707,14.242268439301908
1.6438743488202736,14.243121542308552
1.6438554327778196,14.24183611971041
1.6438365171706943,14.226488892996798
1.6438148998670155,14.241315862841985
1.643795985192686,14.251540858177771
1.6437770709536372,14.254426070774285
1.643755455213417,14.244524124099799
1.643736541907063,14.24672374142661
1.643717629035943,14.256691185637624
1.643698716600042,14.249728782211843
1.6436771029204855,14.264334274809475
1.6436581914171458,14.262839374161242
1.6436392803489774,14.273315181683438
1.643620369715966,14.276691622961033
1.6435987580967784,14.276544338233062
1.6435798483961948,14.265991027352586
1.6435609391307204,14.274974954466424
1.643542030300341,14.285371648939348
1.6435204207412277,14.289993832624242
1.6435015128431427,14.292218491989573
1.6434826053801046,14.294823029516294
1.643463698352099,14.296013679834708
1.6434420908527656,14.296895883541774
1.6434231847569214,14.300005887153041
1.643404279096062,14.300892344362191
1.6433826731591237,14.301181134828047
1.6433637684303246,14.292145318285014
1.6433448641364634,14.229977804213247
1.6433259602775248,14.229005807176618
1.6433043563998488,14.276963779916896
1.6432854534728374,14.30686250730049
1.6432665509807016,14.312416971398457
1.6432476489234262,14.31299760742307
1.6432260471047178,14.312396588951858
1.6432071459792366,14.313933841800857
1.6431882452885687,14.313203042470859
1.643169345032699,14.311685141114992
1.643147745272664,14.307429058853032
1.6431288459484552,14.303012263095853
1.6431099470589974,14.299908053350006
1.6430883488605181,14.296956149319348
1.6430694509026202,14.28753654668146
1.6430505533794264,14.273360970119873
1.6430316562909217,14.260193254147639
1.6430100601505981,14.225486672999933
1.64299116399352,14.15300697192781
1.642972268271084,13.915682814272907
1.6429533729832746,12.562923408432917
1.6429317789008129,12.901934422824661
1.642912884544297,11.394376262355461
1.6428939906223612,11.899002135456248
1.6428750971349901,13.783534239702059
1.6428535051100959,14.134807137691112
1.642834612553885,14.213932904560382
1.642815720432192,14.23692182075875
1.6427968287450017,14.19959749828061
1.6427752387773809,14.27583906904853
1.642756348021218,14.292884638937707
1.6427374576995106,14.297904178916143
1.6427158692923838,14.296881652906885
1.6426969799016025,14.30413940570847
1.6426780909452299,14.304721656009615
1.642659202423251,14.31205583897098
1.6426376160728804,14.314515139748352
1.6426187284816947,14.315067308669045
1.6425998413248553,14.316341990566887
1.6425809546023478,14.31508165424696
1.6425593703084398,14.316320788447841
1.642540484516592,14.317531383148816
1.642521599159029,14.317970199054475
1.6425027142357351,14.318448999864323
1.6424811319979962,14.319715231460291
1.6424622480052296,14.319902711856939
1.6424433644466856,14.31996171251526
1.6424244813223488,14.319059018818674
1.6424029011404846,14.317088165838157
1.642384018946542,14.317361546276834
1.64236513718676,14.320144690873112
1.6423435585643291,14.320455384364807
1.6423246777348401,14.317381546990624
1.6423057973394646,14.318883960064813
1.6422869173781875,14.319307080631669
1.642265340811115,14.319201483354373
1.6422464617799981,14.318247941347376
1.6422275831829327,14.319674527253428
1.6422087050199037,14.321317267232542
1.6421871305078957,14.321914326298778
1.642168253274894,14.321957540078122
1.6421493764758817,14.32181592905931
1.642130500110844,14.321088988617493
1.6421089276536072,14.3207306105094
1.6420900522184636,14.321292361691315
1.6420711772172476,14.321108485583348
1.642052302649944,14.318224968447657
1.6420307322471845,14.32076566366796
1.6420118586096428,14.319094129976
1.6419929854059663,14.317972164915297
1.6419714165615806,14.320934963221287
1.6419525442875649,14.32095818856272
1.6419336724473679,14.315497526038744
1.641914801040974,14.318194859929712
1.6418932342505497,14.32147339967422
1.641874363773684,14.321521620682452
1.6418554937305747,14.322022705506884
1.641836624121207,14.322119201250683
1.6418150593844507,14.3220102274349
1.6417961907044782,14.322353954271115
1.6417773224582004,14.322808506040223
1.6417584546456019,14.322858909859306
1.6417368919622204,14.32278484749616
1.6417180250788845,14.322547755080473
1.6416991586291811,14.322852010507466
1.6416802926130953,14.322813301873051
1.6416587319827955,14.322273479299303
1.6416398668958396,14.322606387032812
1.6416210022424542,14.321886556511878
1.641599443169469,14.322037997382438
1.641580579445113,14.322323477302419
1.6415617161542804,14.322535888799674
1.6415428532969567,14.322013946451557
1.6415212962765373,14.322539423642587
1.6415024343481102,14.322498081507133
1.6414835728531447,14.32225174375867
1.641464711791626,14.320963079056996
1.6414431568234793,14.317919559091894
1.6414242966907244,14.32034595621808
1.6414054369913695,14.321286728018123
1.6413865777253993,14.321896120380307
1.6413650248092324,14.322487968097272
1.6413461664718936,14.322318378077288
1.6413273085678926,14.321599529440965
1.6413057572082046,14.321920614507517
1.6412869002327346,14.320198359806001
1.6412680436905551,14.320252416835885
1.6412491875816522,14.321359452750317
1.6412276382734285,14.322963770646266
1.6412087830929236,14.324320353807305
1.6411899283456477,14.32009167761366
1.641171074031586,14.304052677284837
1.641149526774534,14.327787282094475
1.641130673388738,14.33100793715328
1.641111820436109,14.328050587078414
1.6410929679166324,14.318050904759673
1.6410714227104592,14.316035469589627
1.641052571119116,14.327836347348264
1.6410337199608778,14.330745726944368
1.6410148692357303,14.330965393627935
1.6409933260801428,14.343896395929281
1.640974476282996,14.346671378231033
1.6409556269188925,14.348634145709656
1.6409340853187269,14.35003128092622
1.6409152368825237,14.35094913788127
1.640896388879317,14.3494659759692
1.6408775413090921,14.354190413113681
1.6408560017589977,14.352612995372596
1.6408371551165406,14.338736374181577
1.640818308907018,14.352579368300871
1.6407994631304157,14.35804281483541
1.6407779256300998,14.360865698678374
1.6407590807811328,14.362175012586556
1.6407402363650383,14.365667810665313
1.6407213923818025,14.36782476706987
1.6406998569309725,14.369678779860374
1.6406810138752395,14.370894274917646
1.6406621712523173,14.370914027926805
1.6406433290621918,14.371482119870699
1.6406217956605553,14.37283036386391
1.6406029543978005,14.373244707128135
1.6405841135677945,14.372503152898776
1.6405625817205236,14.369071525087683
1.6405437418177882,14.35843482457045
1.6405249023477553,14.29738605530369
1.6405060633104098,14.319074549460192
1.6404845335118179,14.328380720609816
1.6404656954016106,14.252098462959294
1.640446857724044,14.311137989731602
1.6404280204791033,14.286059712063485
1.6404064927288982,14.135427562068786
1.640387656410963,13.333970943705992
1.640368820525607,12.326830101929403
1.6403499850728152,13.749146012282893
1.6403284593707044,13.573471932638931
1.6403096248447857,13.060441864006956
1.6402907907513846,12.736900553597824
1.6402719570904856,14.005331840482699
1.640250433436177,14.292230236552314
1.6402316007020192,14.345500247121056
1.6402127684003167,14.369512252871013
1.6401912462993185,14.38160271728569
1.640172414924257,14.390174876866743
1.6401535839816042,14.393004245338007
1.640134753471345,14.393992351742497
1.6401132334176352,14.402860903767204
1.6400944038338847,14.405508173233546
1.6400755746824813,14.406895796140288
1.6400567459634103,14.407912589490637
1.6400352279566965,14.408987767142287
1.6400164001640016,14.40952439748426
1.6399975728035923,14.41010499011816
1.6399787458754533,14.410611442616938
1.6399572299154437,14.410278708415037
1.639938403913549,14.41040561571437
1.639919578343878,14.408035105765828
1.6398980639363459,14.408604930641149
1.6398792392928183,14.410890764776099
1.6398604150814682,14.409756586092211
1.6398415913022804,14.410193677346857
1.6398200789409387,14.408816530570588
1.6398012560877622,14.404179453265206
1.639782433666701,14.384581298489564
1.6397636116777405,14.278275076936431
1.6397421013622977,14.376687033983279
1.6397232802992168,14.402793323536374
1.6397044596681893,14.408408715614756
1.639685639469201,14.41009568790231
1.639664131199365,14.411991749437297
1.639645311926124,14.411645641297396
1.6396264930848754,14.411776544431163
1.6396076746756034,14.412464205063127
1.6395861684510828,14.41199377917399
1.6395673509674267,14.413211240593142
1.639548533915701,14.41382239399499
1.639527029242604,14.413958108497795
1.6395082131163936,14.413963125724932
1.6394893974220668,14.41419645319154
1.6394705821596092,14.41397013925301
1.6394490795313144,14.412987313293119
1.6394302651942396,14.412296472381536
1.6394114512889872,14.413247151581471
1.6393926378155421,14.413485616708849
1.639371137231758,14.412460117343507
1.639352324683564,14.413145490371457
1.6393335125671307,14.412453707408094
1.6393147008824431,14.411547123894971
1.639293202342878,14.405235197815857
1.6392743915833095,14.404349816404752
1.6392555812554404,14.370132246965808
1.6392367713592553,14.40143392283348
1.6392152748636175,14.415952539353004
1.6391964658924194,14.421059582108873
1.6391776573528591,14.423740105091372
1.6391561624075925,14.41661404100125
1.6391373547929196,14.388805331168262
1.6391185476098373,14.324913092240944
1.639099740858331,14.401131811041399
1.6390782479564792,14.42170884268957
1.6390594421297282,14.447475579994267
1.6390406367345065,14.455170078004747
1.6390218317707992,14.456679692984745
1.639000340912071,14.459546069939575
1.638981536872987,14.441156653343283
1.638962733265371,14.462567943396792
1.6389439300892077,14.443950921637196
1.6389224412733117,14.46862842729348
1.63890363902164,14.48926544764739
1.6388848372013747,14.496269365221389
1.6388660358125007,14.501479170307114
1.6388445490391454,14.507250045196823
1.6388257485746311,14.512125409510501
1.6388069485414618,14.51640950690606
1.6387854633174261,14.521796599811651
1.6387666642085168,14.52637402450572
1.6387478655309051,14.530650244846546
1.6387290672845767,14.535297764310531
1.63870758410257,14.540001675723333
1.6386887867803699,14.544045237263669
1.6386699898894062,14.547494763944414
1.6386511934296641,14.548678455114604
1.6386297122893951,14.530675849379925
1.6386109167536498,14.515048700421858
1.638592121649079,14.546742776892273
1.6385733269756688,14.566589130400663
1.6385518478768466,14.57094775681007
1.6385330541273009,14.558792254510996
1.638514260808869,14.580868548837982
1.638492783258536,14.587978370221029
1.638473990863869,14.588229968117275
1.6384551989002687,14.576001201979599
1.638436407367721,14.59878152175373
1.638414931858323,14.607877344098188
1.6383961412494081,14.613212929847988
1.6383773510714987,14.617848858016098
1.6383585613245801,14.622497389901815
1.6383370878558263,14.627192982085898
1.6383182990324092,14.629756567890068
1.638299510639936,14.634532762164831
1.6382807226783924,14.63951940417495
1.6382592512499918,14.644561219443561
1.638240464211818,14.648021159467934
1.6382216776045266,14.648500612699701
1.6382028914281033,14.636705554258395
1.6381814220397652,14.643534879018047
1.6381626367865803,14.64994974291116
1.6381438519642164,14.65080249790788
1.638122384123318,14.649944388280646
1.6381036002240925,14.650015567966111
1.638084816755642,14.650216467442334
1.6380660337179511,14.648958793489449
1.6380445679166038,14.647967400913943
1.63802578580192,14.64649769086835
1.6380070041179497,14.640285915675307
1.6379882228646776,14.6436380480102
1.6379667591025908,14.642764541974783
1.6379479787721942,14.640249582211757
1.6379291988724494,14.634372019567662
1.637910419403342,14.61635518647993
1.6378889576802251,14.604018207959221
1.6378701791338615,14.560380524617724
1.6378514010180882,14.342352162243165
1.637832623332891,13.650371675297272
1.6378111636484536,14.473040122052764
1.6377923868858688,14.5562466660644
1.637773610553813,14.54980741108239
1.6377521524157663,14.437081776822101
1.6377333770062235,13.781426943843684
1.6377146020271631,13.403822548855825
1.6376958274785707,14.173351740840587
1.6376743713786925,13.460824342938741
1.6376555977524814,13.61083636000771
1.637636824556692,14.425999040629105
1.6376180517913084,14.562034438603172
1.6375965977293085,14.605589731397354
1.6375778258861753,14.622704431219216
1.637559054473402,14.631754597630044
1.6375402834909738,14.636503890949038
1.6375188314665619,14.638668395054117
1.6375000614062523,14.641961420742296
1.6374812917762416,14.64333524952458
1.6374625225765145,14.641648400422012
1.6374410725894002,14.62545340652757
1.6374223043116605,14.545467193480818
1.6374035364641581,14.625501828231252
1.6373820880223862,14.644437072706832
1.6373633210967715,14.647556753873275
1.6373445546013476,14.648998053010995
1.6373257885360997,14.65019433896964
1.6373043421311153,14.65169741332918
1.6372855769876238,14.652139198200201
1.637266812274262,14.652367037384915
1.6372480479910148,14.652555300951672
1.6372266036225276,14.6528953863005
1.6372078402609054,14.653528700393352
1.6371890773293518,14.654120289667663
1.6371703148278514,14.655635254570088
1.6371488724955714,14.658365261052623
1.637130110915565,14.660327766157065
1.6371113497655658,14.660709681613502
1.6370925890455585,14.663928697280756
1.6370711487491958,14.666906020411506
1.6370523889505513,14.668684499160449
1.6370336295818526,14.670497990670274
1.6370121908297852,14.672097949287002
1.6369934323823492,14.673673817508973
1.636974674364813,14.674707221548712
1.6369559167771612,14.677113559896762
1.6369344800605012,14.679272153356436
1.636915723393981,14.680605344784153
1.6368969671572993,14.681932434173481
1.636878211350441,14.680368505161402
1.6368567766688982,14.684025568747128
1.6368380217830403,14.686713467705216
1.6368192673269597,14.68785878667211
1.6368005133006411,14.687975781902741
1.636779080653926,14.683009756659068
1.6367603275484768,14.67504381555183
1.6367415748727434,14.62167998611924
1.6367201437694976,14.66053422057667
1.636701392014534,14.621078251316787
1.6366826406892399,14.64125548219444
1.6366638897936003,14.602975719348857
1.6366424607246726,14.605788499837546
1.6366237107496717,14.67719657098164
1.6366049612042795,14.6983314325468
1.6365862120884804,14.7059941463312
1.6365647850535812,14.710334463666593
1.6365460368582898,14.713228316953916
1.6365272890925455,14.71566441374981
1.6365085417563339,14.717664821850851
1.6364871167551733,14.719824450622564
1.6364683703393381,14.721614115589444
1.6364496243529887,14.72255254205624
1.6364308787961106,14.723982261256149
1.6364094558283997,14.72437685177821
1.6363907111917668,14.727492324227455
1.6363719669845591,14.729377261978582
1.636350545559272,14.728442729002825
1.6363318022722104,14.730939860436374
1.6363130594145272,14.733645600119305
1.6362943169862076,14.736552058495977
1.6362728975938607,14.738888853453394
1.6362541560855564,14.74053589118932
1.6362354150065694,14.741099675005646
1.6362166743568851,14.741692448303606
1.6361952569971892,14.737825128145099
1.6361765172673888,14.729514592739516
1.6361577779668448,14.733963489636407
1.6361390390955424,14.708567487468196
1.636117623768208,14.66044672697212
1.6360988858166587,14.720386235288933
1.6360801482943046,14.718806363386594
1.636061411201131,14.720287110619257
1.6360399979058688,14.655533757365337
1.6360212617323173,14.70602217281053
1.6360025259879,14.730862898736454
1.6359811142340173,14.717749969986645
1.6359623794091231,14.69986337110095
1.6359436450133165,14.734603591573897
1.635924911046583,14.73865976625957
1.635903501324264,14.727618820036986
1.6358847682769226,14.704368842308131
1.6358660356586079,14.736921294314731
1.635847303469305,14.74241543788548
1.6358258957782605,14.743864813585896
1.6358071645082193,14.74401703782426
1.635788433667143,14.743932816105088
1.6357697032550182,14.744185825021466
1.6357482975949593,14.74382169206808
1.635729568101965,14.743806751328295
1.6357108390378747,14.743150670140377
1.6356921104026747,14.741522319545707
1.6356707067733125,14.741364921607769
1.635651979057112,14.73964105227373
1.6356332517697552,14.738626817659169
1.6356118496807286,14.732037079107316
1.6355931233122725,14.71233946051306
1.6355743973726131,14.717523776087011
1.6355556718617366,14.723217493208587
1.6355342718028985,14.717140471904099
1.6355155472107918,14.69790950001981
1.6354968230474212,14.650656272379386
1.635478099312772,14.456295735926103
1.6354567012838335,13.596978098793324
1.6354379784678237,14.052646653093745
1.6354192560804888,13.505647003067466
1.6354005341218145,14.219740580195994
1.6353791381224867,14.617720844292526
1.6353604170823208,14.69035749824243
1.635341696470769,14.714360184288534
1.6353203020109532,14.726320698348845
1.635301582317811,14.73234505719892
1.6352828630532368,14.735676527956707
1.6352641442172153,14.738605334627438
1.6352427517865027,14.740512199058868
1.6352240338687603,14.741378059564173
1.6352053163795248,14.742065021561707
1.6351865993187813,14.742757340516498
1.6351652089168829,14.743590257703755
1.6351464927742876,14.743012951284614
1.6351277770601385,14.744456026931353
1.6351090617744204,14.7447831706651
1.6350876734010478,14.744757134493785
1.6350689590333474,14.744917836181468
1.6350502450940316,14.744423403780722
1.6350315315830866,14.744679878827258
1.635010145237951,14.744133815602565
1.634991432644893,14.744094289987931
1.6349727204801587,14.743763815915566
1.6349513356734935,14.742146695385962
1.6349326244265474,14.737205285585436
1.634913913607879,14.714277851573218
1.6348952032174737,14.663205401143161
1.6348738204385385,14.694273001036217
1.6348551109657907,14.696899649768335
1.6348364019212598,14.73445135210482
1.634817693304931,14.741182531719426
1.6347963125534373,14.743487079268574
1.6347776048546356,14.742793371904641
1.63475889758399,14.743030534651208
1.6347401907414854,14.74390141323548
1.634718812017145,14.743075965055386
1.634700106092037,14.737732983490613
1.634681400595024,14.733975718131521
1.6346626955260917,14.740138562322725
1.634641318828616,14.739563488400382
1.6346226146769496,14.74071495005956
1.6346039109533175,14.74425465042657
1.634582535793271,14.744921446143106
1.6345638329868057,14.744317015010903
1.6345451306083287,14.742155058781922
1.6345264286578252,14.736589961548978
1.6345050555241367,14.684245779407552
1.6344863544906696,14.72160973777614
1.6344676538851297,14.710320326095864
1.6344489537075022,14.672897522022312
1.634427582599884,14.719031916791751
1.6344088833391628,14.728747122901053
1.634390184506308,14.728079431136562
1.6343714861013048,14.733000195272373
1.6343501170194683,14.734314662489858
1.634331419531241,14.720443897389012
1.6343127224708194,14.711751485213325
1.6342940258381884,14.715438747851456
1.6342726587818457,14.719260217597538
1.6342539630658603,14.718126835090521
1.63423526777762,14.725445218045426
1.6342139022576665,14.742274921960313
1.6341952078859723,14.744711826923316
1.634176513941977,14.74560354379653
1.6341578204256655,14.744142366602834
1.6341364569306998,14.742052427790108
1.6341177643308042,14.74043847456739
1.6340990721585469,14.738447295134813
1.6340803804139126,14.736476555049341
1.6340590189436464,14.733466959600104
1.6340403281152978,14.729421879068104
1.6340216377145267,14.729188936291678
1.6340029477413178,14.724720238355376
1.633981588295463,14.72223044554969
1.6339628992384099,14.71124803432241
1.633944210608873,14.714381481297718
1.6339255224068379,14.713607399986248
1.633904164985107,14.70784549809103
1.633885477699097,14.705097027968426
1.6338667908405429,14.68541653674079
1.6338454349541625,14.659484172146865
1.6338267490115348,14.607228704765326
1.6338080634963166,14.677240025232441
1.6337893784084931,14.67585018269125
1.633768024545731,14.690562160788458
1.6337493403737038,14.69807364026051
1.6337306566290255,14.695971596753637
1.6337119733116812,14.68661965466615
1.6336906214722493,14.631907052423964
1.6336719390705712,14.668318109285202
1.6336532570961813,14.680010815787586
1.6336345755490647,14.648368637385973
1.6336132257326756,14.667905880124248
1.633594545101095,14.670519434484873
1.6335758648967418,14.625816300957776
1.633554516614883,14.641974484444237
1.6335358373259672,14.58114312916034
1.6335171584642325,14.645615324797978
1.6334984800296644,14.656699866897334
1.6334771337703429,14.670012811542895
1.6334584562510823,14.665012947390991
1.633439779158942,14.637030754724023
1.6334211024939074,14.66111483444679
1.6333997582568358,14.666213598317293
1.6333810825069786,14.665953737030383
1.6333624071841812,14.664820621797567
1.633343732288429,14.663033435068975
1.6333223900733198,14.66029835409874
1.6333037160926147,14.656885019987214
1.633285042538909,14.641547708240413
1.6332663694121874,14.646918937463505
1.6332450292187537,14.647545734544297
1.6332263570069492,14.639665548278778
1.6332076852220836,14.602199625500669
1.6331863465621428,14.471241576811764
1.6331676756920956,14.568361436890054
1.6331490052489408,14.59675309200529
1.6331303352326638,14.61684953389648
1.6331089985938931,14.607497440606386
1.633090329492305,14.564299616004604
1.6330716608175482,14.492812035075033
1.633052992569609,14.48563151243638
1.633031657951721,14.33714444721703
1.6330129906183404,14.496665896138346
1.6329943237117308,14.474548889420218
1.6329756572318777,14.565699757854963
1.6329543246345857,14.569270630652195
1.6329356590691615,14.566415562566423
1.6329169939304475,14.504956921141211
1.6328983292184296,14.357294292666895
1.6328769986414464,14.422308416296167
1.6328583348437273,14.520891522742213
1.632839671472658,14.589219322690942
1.6328183424281315,14.606771517324209
1.6327996799712627,14.623955625070584
1.6327810179409976,14.63766188001558
1.6327623563373221,14.639409407286875
