T,v
7.088560e+03,9.800680e-01
7.088630e+03,9.959450e-01
7.089010e+03,9.961090e-01
7.089280e+03,9.924900e-01
7.089350e+03,9.942950e-01
7.090110e+03,9.921150e-01
7.090170e+03,9.760730e-01
7.090260e+03,9.854200e-01
7.090300e+03,9.829500e-01
7.090380e+03,9.934020e-01
7.090440e+03,9.775320e-01
7.090500e+03,9.891810e-01
7.090600e+03,9.911640e-01
7.090750e+03,9.897260e-01
7.091010e+03,9.944370e-01
7.091070e+03,9.893450e-01
7.091270e+03,9.975750e-01
7.091480e+03,9.927580e-01
7.091940e+03,9.921480e-01
7.092010e+03,9.747430e-01
7.092090e+03,9.952680e-01
7.092380e+03,9.955950e-01
7.092520e+03,9.903740e-01
7.092680e+03,9.943820e-01
7.092890e+03,9.910190e-01
7.092980e+03,9.682850e-01
7.093090e+03,9.946680e-01
7.093590e+03,9.929840e-01
7.094310e+03,9.940450e-01
7.094390e+03,9.773240e-01
7.094470e+03,9.915010e-01
7.094650e+03,9.907320e-01
7.095070e+03,9.912890e-01
7.095160e+03,9.827570e-01
7.095200e+03,9.765200e-01
7.095260e+03,9.907680e-01
7.095320e+03,9.829120e-01
7.095360e+03,9.507540e-01
7.095410e+03,9.589060e-01
7.095450e+03,9.868370e-01
7.095580e+03,9.918940e-01
7.095640e+03,9.803170e-01
7.095690e+03,9.848360e-01
7.095830e+03,9.964830e-01
7.095970e+03,9.854750e-01
7.096060e+03,9.956770e-01
7.096140e+03,9.850780e-01
7.096210e+03,9.885990e-01
7.096250e+03,9.827520e-01
7.096330e+03,9.947230e-01
7.096410e+03,9.855120e-01
7.096740e+03,9.934230e-01
7.096810e+03,9.853500e-01
7.096890e+03,9.939130e-01
7.097090e+03,9.901690e-01
7.097140e+03,9.877920e-01
7.097380e+03,9.968500e-01
7.097750e+03,9.900820e-01
7.097840e+03,9.876900e-01
7.097910e+03,9.856580e-01
7.097950e+03,9.632200e-01
7.098060e+03,9.907910e-01
7.098180e+03,9.871530e-01
7.098260e+03,9.532180e-01
7.098320e+03,9.700610e-01
7.098370e+03,9.850420e-01
7.098480e+03,9.837230e-01
7.098520e+03,9.796870e-01
7.098650e+03,9.684000e-01
7.098680e+03,9.665910e-01
7.098730e+03,9.851600e-01
7.098790e+03,9.876550e-01
7.098930e+03,9.949910e-01
7.099020e+03,9.782680e-01
7.099070e+03,9.683920e-01
7.099130e+03,9.678510e-01
7.099240e+03,9.871550e-01
7.099530e+03,9.941210e-01
7.099700e+03,9.751150e-01
7.099740e+03,9.838330e-01
7.099790e+03,9.805310e-01
7.099830e+03,9.834180e-01
7.099880e+03,9.736090e-01
7.099930e+03,9.767470e-01
7.099970e+03,9.632490e-01
7.099990e+03,9.718280e-01
7.100000e+03,1.000000e+00
7.100010e+03,9.773070e-01
7.100150e+03,9.956640e-01
7.100330e+03,9.894530e-01
7.100470e+03,9.825980e-01
7.100540e+03,9.353640e-01
7.100560e+03,9.507320e-01
7.100590e+03,9.797190e-01
7.100680e+03,9.894220e-01
7.100790e+03,9.916040e-01
7.101040e+03,9.935300e-01
7.101120e+03,9.830800e-01
7.101190e+03,9.921500e-01
7.101300e+03,9.865700e-01
7.101350e+03,9.784410e-01
7.101520e+03,9.947100e-01
7.101590e+03,9.840770e-01
7.101700e+03,9.974660e-01
7.102880e+03,9.945000e-01
7.102940e+03,9.908660e-01
7.103110e+03,9.912660e-01
7.103160e+03,9.890800e-01
7.103260e+03,9.906880e-01
7.103310e+03,9.808080e-01
7.103420e+03,9.937080e-01
7.103490e+03,9.805350e-01
7.103540e+03,9.300670e-01
7.103560e+03,9.464040e-01
7.103600e+03,9.840840e-01
7.103700e+03,9.957410e-01
7.104170e+03,9.945350e-01
7.104220e+03,9.887370e-01
7.104330e+03,9.961600e-01
7.104810e+03,9.921070e-01
7.104860e+03,9.866320e-01
7.104950e+03,9.921590e-01
7.105000e+03,9.873520e-01
7.105150e+03,9.978510e-01
7.105410e+03,9.899590e-01
7.105450e+03,9.822410e-01
7.105590e+03,9.959590e-01
7.105860e+03,9.906190e-01
7.105910e+03,9.812330e-01
7.105980e+03,9.959990e-01
7.106060e+03,9.849410e-01
7.106090e+03,9.804740e-01
7.106160e+03,9.954450e-01
7.106740e+03,9.913800e-01
7.106930e+03,9.900630e-01
7.106990e+03,9.902980e-01
7.107150e+03,9.965340e-01
7.107240e+03,9.876350e-01
7.107410e+03,9.965380e-01
7.107540e+03,9.879410e-01
7.107580e+03,9.849250e-01
7.107670e+03,9.964790e-01
7.108000e+03,9.932880e-01
7.108080e+03,9.945150e-01
7.108190e+03,9.905970e-01
7.108250e+03,9.874650e-01
7.108400e+03,9.969120e-01
7.108510e+03,9.844630e-01
7.108550e+03,9.656730e-01
7.108610e+03,9.914560e-01
7.108680e+03,9.808880e-01
7.108720e+03,9.866970e-01
7.108830e+03,9.972220e-01
7.109480e+03,9.932590e-01
7.109530e+03,9.881580e-01
7.109690e+03,9.895140e-01
7.109730e+03,9.868990e-01
7.109830e+03,9.979080e-01
7.110210e+03,9.894270e-01
7.110250e+03,9.801390e-01
7.110280e+03,9.564160e-01
7.110300e+03,9.644420e-01
7.110340e+03,9.894150e-01
7.110610e+03,9.987640e-01
7.110950e+03,9.977900e-01
7.111210e+03,9.910750e-01
7.111250e+03,9.843600e-01
7.111380e+03,9.960570e-01
7.111590e+03,9.910330e-01
7.111760e+03,9.946340e-01
7.111990e+03,9.910000e-01
7.112070e+03,9.880140e-01
7.112110e+03,9.638260e-01
7.112170e+03,9.893260e-01
7.112390e+03,9.940810e-01
7.112460e+03,9.865690e-01
7.112570e+03,9.953560e-01
7.112760e+03,9.905290e-01
7.112800e+03,9.748660e-01
7.112850e+03,9.922740e-01
7.113150e+03,9.918250e-01
7.113450e+03,9.872300e-01
7.113520e+03,9.759410e-01
7.113560e+03,9.338050e-01
7.113570e+03,9.349730e-01
7.113610e+03,9.796560e-01
7.113680e+03,9.937180e-01
7.113940e+03,9.926170e-01
7.114000e+03,9.861770e-01
7.114250e+03,9.870740e-01
7.114310e+03,9.711620e-01
7.114340e+03,9.675370e-01
7.114360e+03,9.594590e-01
7.114420e+03,9.901970e-01
7.114640e+03,9.937860e-01
7.114740e+03,9.959570e-01
7.115290e+03,9.941200e-01
7.115340e+03,9.781150e-01
7.115410e+03,9.940460e-01
7.115980e+03,9.945650e-01
7.116110e+03,9.815280e-01
7.116140e+03,9.791510e-01
7.116240e+03,9.967230e-01
7.116540e+03,9.926820e-01
7.116600e+03,9.886480e-01
7.116760e+03,9.956840e-01
7.117530e+03,9.946290e-01
7.117590e+03,9.910480e-01
7.117750e+03,9.961780e-01
7.118080e+03,9.908210e-01
7.118460e+03,9.966230e-01
7.118790e+03,9.931100e-01
7.118850e+03,9.896410e-01
7.118980e+03,9.924210e-01
7.119050e+03,9.768740e-01
7.119100e+03,9.851320e-01
7.119150e+03,9.611300e-01
7.119200e+03,9.784900e-01
7.119300e+03,9.953840e-01
7.119590e+03,9.925440e-01
7.119650e+03,9.910570e-01
7.119850e+03,9.933550e-01
7.119950e+03,9.811490e-01
7.120000e+03,1.000000e+00
7.120030e+03,9.895730e-01
7.120170e+03,9.936460e-01
7.120610e+03,9.942750e-01
7.120660e+03,9.746510e-01
7.120680e+03,9.675590e-01
7.120740e+03,9.937210e-01
7.120920e+03,9.923250e-01
7.121020e+03,9.744160e-01
7.121100e+03,9.940290e-01
7.121540e+03,9.948350e-01
7.121610e+03,9.938110e-01
7.121900e+03,9.925630e-01
7.121960e+03,9.674110e-01
7.122020e+03,9.931860e-01
7.122510e+03,9.942060e-01
7.123030e+03,9.935740e-01
7.123560e+03,9.938890e-01
7.123650e+03,9.882280e-01
7.123690e+03,9.851050e-01
7.123780e+03,9.959670e-01
7.123880e+03,9.908650e-01
7.123930e+03,9.925220e-01
7.124480e+03,9.983010e-01
7.124720e+03,9.892070e-01
7.124760e+03,9.634230e-01
7.124790e+03,9.394800e-01
7.124840e+03,9.747080e-01
7.124960e+03,9.653900e-01
7.125000e+03,9.790900e-01
7.125040e+03,9.681770e-01
7.125100e+03,9.806540e-01
7.125140e+03,9.771020e-01
7.125180e+03,9.766080e-01
7.125220e+03,9.812430e-01
7.125300e+03,9.843260e-01
7.125430e+03,9.963330e-01
7.125650e+03,9.856040e-01
7.125680e+03,9.657720e-01
7.125720e+03,9.227870e-01
7.125740e+03,9.364280e-01
7.125770e+03,9.726350e-01
7.125810e+03,9.778700e-01
7.125860e+03,9.770480e-01
7.125920e+03,9.911730e-01
7.126000e+03,9.912590e-01
7.126340e+03,9.947500e-01
7.126670e+03,9.923220e-01
7.126730e+03,9.789370e-01
7.126770e+03,9.701140e-01
7.126810e+03,9.593720e-01
7.126860e+03,9.897950e-01
7.127060e+03,9.924850e-01
7.127110e+03,9.889290e-01
7.127290e+03,9.962880e-01
7.127420e+03,9.698360e-01
7.127500e+03,9.915900e-01
7.127550e+03,9.822600e-01
7.127580e+03,9.636740e-01
7.127650e+03,9.929780e-01
7.128300e+03,9.945190e-01
7.128360e+03,9.795550e-01
7.128420e+03,9.912950e-01
7.128480e+03,9.844740e-01
7.128570e+03,9.925730e-01
7.128770e+03,9.936440e-01
7.128840e+03,9.795540e-01
7.128920e+03,9.940800e-01
7.129310e+03,9.927100e-01
7.129520e+03,9.927280e-01
7.129740e+03,9.898450e-01
7.129790e+03,9.796010e-01
7.129860e+03,9.964990e-01
7.130010e+03,9.913450e-01
7.130060e+03,9.836680e-01
7.130190e+03,9.963830e-01
7.130280e+03,9.893830e-01
7.130430e+03,9.828770e-01
7.130460e+03,9.757470e-01
7.130520e+03,9.937200e-01
7.130950e+03,9.908960e-01
7.131010e+03,9.729870e-01
7.131100e+03,9.911060e-01
7.131220e+03,9.906550e-01
7.131280e+03,9.786790e-01
7.131310e+03,9.738870e-01
7.131360e+03,9.891760e-01
7.131530e+03,9.773020e-01
7.131600e+03,9.955660e-01
7.131770e+03,9.889410e-01
7.131810e+03,9.868190e-01
7.131890e+03,9.905290e-01
7.131950e+03,9.698020e-01
7.132060e+03,9.884550e-01
7.132130e+03,9.807150e-01
7.132220e+03,9.968640e-01
7.132580e+03,9.937950e-01
7.132630e+03,9.810550e-01
7.132710e+03,9.955620e-01
7.132790e+03,9.866190e-01
7.132940e+03,9.946850e-01
7.133100e+03,9.904300e-01
7.133270e+03,9.906240e-01
7.133430e+03,9.914770e-01
7.133480e+03,9.886000e-01
7.133550e+03,9.859800e-01
7.133610e+03,9.653010e-01
7.133690e+03,9.912930e-01
7.133780e+03,9.814680e-01
7.133860e+03,9.917140e-01
7.133960e+03,9.809180e-01
7.134180e+03,9.968540e-01
7.134380e+03,9.904880e-01
7.134510e+03,9.885770e-01
7.134800e+03,9.964750e-01
7.134880e+03,9.829640e-01
7.134960e+03,9.962160e-01
7.135090e+03,9.910200e-01
7.135380e+03,9.921190e-01
7.135420e+03,9.754000e-01
7.135440e+03,9.553490e-01
7.135460e+03,9.615550e-01
7.135490e+03,9.861550e-01
7.135800e+03,9.971800e-01
7.135900e+03,9.876180e-01
7.135940e+03,9.791190e-01
7.136010e+03,9.954800e-01
7.136120e+03,9.898540e-01
7.136150e+03,9.848780e-01
7.136260e+03,9.971760e-01
7.136410e+03,9.815390e-01
7.136480e+03,9.921050e-01
7.136600e+03,9.902020e-01
7.136780e+03,9.944970e-01
7.137110e+03,9.911970e-01
7.137170e+03,9.628380e-01
7.137220e+03,9.910810e-01
7.137420e+03,9.940360e-01
7.137480e+03,9.827450e-01
7.137590e+03,9.876640e-01
7.137960e+03,9.949810e-01
7.138090e+03,9.898650e-01
7.138160e+03,9.900380e-01
7.138200e+03,9.849640e-01
7.138280e+03,9.966820e-01
7.138700e+03,9.922160e-01
7.139330e+03,9.954010e-01
7.139610e+03,9.975530e-01
7.139930e+03,9.916420e-01
7.139990e+03,9.924640e-01
7.140000e+03,1.000000e+00
7.140020e+03,9.939820e-01
7.140470e+03,9.912290e-01
7.140680e+03,9.923360e-01
7.140870e+03,9.916400e-01
7.140940e+03,9.740640e-01
7.141020e+03,9.902810e-01
7.141070e+03,9.846550e-01
7.141130e+03,9.909200e-01
7.141210e+03,9.879300e-01
7.141260e+03,9.828730e-01
7.141300e+03,9.711480e-01
7.141390e+03,9.900200e-01
7.141570e+03,9.915600e-01
7.141620e+03,9.784410e-01
7.141670e+03,9.865310e-01
7.142020e+03,9.952510e-01
7.142090e+03,9.857160e-01
7.142140e+03,9.804210e-01
7.142170e+03,9.725730e-01
7.142240e+03,9.846420e-01
7.142290e+03,9.622170e-01
7.142310e+03,9.575320e-01
7.142360e+03,9.828330e-01
7.142430e+03,9.919330e-01
7.142700e+03,9.943890e-01
7.142760e+03,9.837520e-01
7.142790e+03,9.729380e-01
7.142850e+03,9.924650e-01
7.142980e+03,9.873820e-01
7.143020e+03,9.787210e-01
7.143070e+03,9.833280e-01
7.143130e+03,9.745330e-01
7.143180e+03,9.790480e-01
7.143220e+03,9.759160e-01
7.143290e+03,9.889180e-01
7.143510e+03,9.948390e-01
7.143770e+03,9.900030e-01
7.144070e+03,9.955360e-01
7.144170e+03,9.903300e-01
7.144490e+03,9.988540e-01
7.144800e+03,9.921720e-01
7.144840e+03,9.808230e-01
7.144900e+03,9.961770e-01
7.145190e+03,9.912780e-01
7.145390e+03,9.911330e-01
7.145450e+03,9.758810e-01
7.145480e+03,9.591510e-01
7.145530e+03,9.857980e-01
7.145720e+03,9.940840e-01
7.145860e+03,9.780770e-01
7.145950e+03,9.958360e-01
7.146050e+03,9.881930e-01
7.146210e+03,9.791030e-01
7.146240e+03,9.766260e-01
7.146320e+03,9.916520e-01
7.146550e+03,9.925080e-01
7.146660e+03,9.878090e-01
7.146710e+03,9.739300e-01
7.146780e+03,9.899530e-01
7.146890e+03,9.799670e-01
7.146950e+03,9.958390e-01
7.147580e+03,9.933990e-01
7.147650e+03,9.836830e-01
7.147720e+03,9.928290e-01
7.147780e+03,9.786230e-01
7.147840e+03,9.926220e-01
7.148060e+03,9.913670e-01
7.148100e+03,9.866700e-01
7.148210e+03,9.956700e-01
7.148630e+03,9.905430e-01
7.148670e+03,9.763600e-01
7.148730e+03,9.888620e-01
7.148790e+03,9.889090e-01
7.148930e+03,9.979440e-01
7.149190e+03,9.915660e-01
7.149250e+03,9.860330e-01
7.149530e+03,9.925790e-01
7.149630e+03,9.894060e-01
7.149830e+03,9.936510e-01
7.150140e+03,9.877520e-01
7.150180e+03,9.870620e-01
7.150460e+03,9.956960e-01
7.150590e+03,9.787360e-01
7.150680e+03,9.891450e-01
7.150820e+03,9.884940e-01
7.150890e+03,9.916590e-01
7.151180e+03,9.965780e-01
7.151290e+03,9.846890e-01
7.151330e+03,9.686960e-01
7.151370e+03,9.815180e-01
7.151430e+03,9.595810e-01
7.151470e+03,9.726610e-01
7.151520e+03,9.763980e-01
7.151590e+03,9.946520e-01
7.151880e+03,9.936720e-01
7.151930e+03,9.793030e-01
7.152010e+03,9.932170e-01
7.152110e+03,9.845870e-01
7.152200e+03,9.959970e-01
7.152370e+03,9.877720e-01
7.152410e+03,9.823590e-01
7.152470e+03,9.953640e-01
7.152560e+03,9.868690e-01
7.152650e+03,9.943810e-01
7.152720e+03,9.887310e-01
7.152880e+03,9.952510e-01
7.152940e+03,9.892070e-01
7.153070e+03,9.955110e-01
7.153170e+03,9.898890e-01
7.153390e+03,9.917980e-01
7.153440e+03,9.735880e-01
7.153510e+03,9.946800e-01
7.153730e+03,9.882940e-01
7.153780e+03,9.824040e-01
7.153880e+03,9.962850e-01
7.154480e+03,9.912170e-01
7.154550e+03,9.854050e-01
7.154590e+03,9.730200e-01
7.154630e+03,9.788650e-01
7.154660e+03,9.598310e-01
7.154690e+03,9.089860e-01
7.154700e+03,9.051300e-01
7.154740e+03,9.666470e-01
7.154780e+03,9.819330e-01
7.154990e+03,9.967700e-01
7.156270e+03,9.944370e-01
7.156350e+03,9.861900e-01
7.156390e+03,9.666050e-01
7.156470e+03,9.908830e-01
7.156950e+03,9.944840e-01
7.157220e+03,9.899500e-01
7.157280e+03,9.725930e-01
7.157320e+03,9.528960e-01
7.157360e+03,9.775340e-01
7.157470e+03,9.912900e-01
7.157760e+03,9.921310e-01
7.157820e+03,9.795400e-01
7.157850e+03,9.660300e-01
7.157910e+03,9.847840e-01
7.157980e+03,9.712970e-01
7.158040e+03,9.907420e-01
7.158110e+03,9.730430e-01
7.158190e+03,9.953550e-01
7.158380e+03,9.914530e-01
7.158490e+03,9.876000e-01
7.158530e+03,9.814170e-01
7.158610e+03,9.968460e-01
7.158870e+03,9.910680e-01
7.158940e+03,9.699190e-01
7.159020e+03,9.791730e-01
7.159060e+03,9.751230e-01
7.159120e+03,9.941520e-01
7.159350e+03,9.962150e-01
7.159580e+03,9.894290e-01
7.159640e+03,9.913110e-01
7.160010e+03,9.955490e-01
7.160360e+03,9.942110e-01
7.160410e+03,9.900650e-01
7.160560e+03,9.981220e-01
7.160910e+03,9.946230e-01
7.160980e+03,9.859200e-01
7.161020e+03,9.807850e-01
7.161090e+03,9.884430e-01
7.161130e+03,9.783620e-01
7.161240e+03,9.966700e-01
7.161400e+03,9.921170e-01
7.161740e+03,9.941030e-01
7.161790e+03,9.842810e-01
7.161890e+03,9.969950e-01
7.162200e+03,9.901990e-01
7.162560e+03,9.954680e-01
7.162620e+03,9.929320e-01
7.163300e+03,9.986460e-01
7.163790e+03,9.923770e-01
7.163860e+03,9.625490e-01
7.163920e+03,9.914600e-01
7.164280e+03,9.972340e-01
7.164440e+03,9.953660e-01
7.164860e+03,9.918000e-01
7.164900e+03,9.856110e-01
7.164990e+03,9.955520e-01
7.165070e+03,9.947500e-01
7.165150e+03,9.896570e-01
7.165190e+03,9.776970e-01
7.165250e+03,9.960880e-01
7.165610e+03,9.978270e-01
7.166500e+03,9.935940e-01
7.166800e+03,9.930190e-01
7.167510e+03,9.973490e-01
7.167770e+03,9.877340e-01
7.167820e+03,9.811490e-01
7.167930e+03,9.971500e-01
7.168270e+03,9.931620e-01
7.169290e+03,9.948950e-01
7.169440e+03,9.931270e-01
7.169570e+03,9.930510e-01
7.170020e+03,9.949290e-01
7.170170e+03,9.956630e-01
7.170810e+03,9.931350e-01
7.171450e+03,9.946940e-01
7.171530e+03,9.869790e-01
7.171650e+03,9.972310e-01
7.171850e+03,9.891250e-01
7.171890e+03,9.633810e-01
7.171910e+03,9.498970e-01
7.171960e+03,9.800510e-01
7.172010e+03,9.769620e-01
7.172060e+03,9.896930e-01
7.172300e+03,9.925580e-01
7.172560e+03,9.940530e-01
7.172630e+03,9.936650e-01
7.172690e+03,9.842980e-01
7.172730e+03,9.728670e-01
7.172810e+03,9.944290e-01
7.173110e+03,9.910410e-01
7.173370e+03,9.902410e-01
7.173400e+03,9.735460e-01
7.173430e+03,9.430300e-01
7.173480e+03,9.851540e-01
7.173760e+03,9.964340e-01
7.173860e+03,9.940290e-01
7.174080e+03,9.945610e-01
7.174140e+03,9.938140e-01
7.174440e+03,9.937120e-01
7.174490e+03,9.875820e-01
7.174610e+03,9.981550e-01
7.175050e+03,9.920690e-01
7.175130e+03,9.769110e-01
7.175190e+03,9.956920e-01
7.175460e+03,9.914080e-01
7.175520e+03,9.876140e-01
7.175590e+03,9.875540e-01
7.175700e+03,9.971330e-01
7.176010e+03,9.891960e-01
7.176080e+03,9.661650e-01
7.176100e+03,9.566150e-01
7.176150e+03,9.875150e-01
7.176510e+03,9.958490e-01
7.176610e+03,9.750630e-01
7.176640e+03,9.584240e-01
7.176700e+03,9.903600e-01
7.176800e+03,9.903480e-01
7.176950e+03,9.947020e-01
7.177070e+03,9.904610e-01
7.177130e+03,9.853550e-01
7.177170e+03,9.817810e-01
7.177270e+03,9.964630e-01
7.177970e+03,9.932420e-01
7.178030e+03,9.865940e-01
7.178200e+03,9.930870e-01
7.178270e+03,9.835630e-01
7.178360e+03,9.965880e-01
7.178610e+03,9.897670e-01
7.178730e+03,9.694510e-01
7.178760e+03,9.566460e-01
7.178810e+03,9.889790e-01
7.179160e+03,9.966220e-01
7.179310e+03,9.912680e-01
7.179360e+03,9.727530e-01
7.179430e+03,9.864800e-01
7.179540e+03,9.969220e-01
7.179940e+03,9.951930e-01
7.180040e+03,9.958990e-01
7.180110e+03,9.905040e-01
7.180310e+03,9.947660e-01
7.180810e+03,9.972600e-01
7.181030e+03,9.921490e-01
7.181700e+03,9.972380e-01
7.181860e+03,9.959250e-01
7.182070e+03,9.896460e-01
7.182110e+03,9.878850e-01
7.182200e+03,9.964180e-01
7.182460e+03,9.913680e-01
7.182570e+03,9.848350e-01
7.182610e+03,9.717430e-01
7.182670e+03,9.933730e-01
7.183270e+03,9.925730e-01
7.183310e+03,9.782320e-01
7.183340e+03,9.487340e-01
7.183360e+03,9.515080e-01
7.183440e+03,9.855660e-01
7.183570e+03,9.973320e-01
7.183760e+03,9.892770e-01
7.183800e+03,9.757360e-01
7.183870e+03,9.957800e-01
7.184020e+03,9.911090e-01
7.184080e+03,9.817900e-01
7.184240e+03,9.949990e-01
7.184410e+03,9.902340e-01
7.184470e+03,9.816130e-01
7.184550e+03,9.950320e-01
7.184630e+03,9.782540e-01
7.184670e+03,9.810580e-01
7.184750e+03,9.864240e-01
7.184840e+03,9.940550e-01
7.184910e+03,9.914250e-01
7.185300e+03,9.941940e-01
7.185370e+03,9.738870e-01
7.185430e+03,9.833400e-01
7.185510e+03,9.784390e-01
7.185580e+03,9.919090e-01
7.185790e+03,9.913510e-01
7.185830e+03,9.763500e-01
7.185870e+03,9.313280e-01
7.185890e+03,9.486750e-01
7.185920e+03,9.795790e-01
7.186110e+03,9.948410e-01
7.186210e+03,9.928640e-01
7.186360e+03,9.910570e-01
7.186410e+03,9.842560e-01
7.186660e+03,9.966560e-01
7.186760e+03,9.839660e-01
7.186870e+03,9.841740e-01
7.186910e+03,9.721650e-01
7.186970e+03,9.854230e-01
7.187140e+03,9.923000e-01
7.187240e+03,9.812240e-01
7.187490e+03,9.934740e-01
7.187550e+03,9.865600e-01
7.187760e+03,9.967660e-01
7.188040e+03,9.865760e-01
7.188080e+03,9.762330e-01
7.188240e+03,9.960410e-01
7.188370e+03,9.877910e-01
7.188410e+03,9.829490e-01
7.188470e+03,9.911710e-01
7.188570e+03,9.906140e-01
7.188810e+03,9.951440e-01
7.188930e+03,9.803820e-01
7.189010e+03,9.903050e-01
7.189120e+03,9.853990e-01
7.189230e+03,9.971890e-01
7.189470e+03,9.966180e-01
7.189870e+03,9.918510e-01
7.189950e+03,9.813480e-01
7.190000e+03,9.868190e-01
7.190070e+03,9.830860e-01
7.190140e+03,9.954970e-01
7.190350e+03,9.878780e-01
7.190390e+03,9.649510e-01
7.190420e+03,9.265680e-01
7.190430e+03,9.274390e-01
7.190470e+03,9.775920e-01
7.190530e+03,9.940850e-01
7.191000e+03,9.935090e-01
7.191330e+03,9.929710e-01
7.191460e+03,9.885690e-01
7.191510e+03,9.685370e-01
7.191560e+03,9.852240e-01
7.191690e+03,9.933830e-01
7.191770e+03,9.940870e-01
7.191960e+03,9.874610e-01
7.192010e+03,9.642760e-01
7.192130e+03,9.934100e-01
7.192280e+03,9.878950e-01
7.192320e+03,9.664040e-01
7.192380e+03,9.900990e-01
7.192530e+03,9.946600e-01
7.192610e+03,9.946550e-01
7.192710e+03,9.883350e-01
7.192810e+03,9.949500e-01
7.192900e+03,9.875660e-01
7.193070e+03,9.961090e-01
7.193170e+03,9.864960e-01
7.193340e+03,9.966880e-01
7.193400e+03,9.839940e-01
7.193430e+03,9.824440e-01
7.193520e+03,9.976280e-01
7.193750e+03,9.923840e-01
7.193800e+03,9.828990e-01
7.193900e+03,9.976880e-01
7.194440e+03,9.919840e-01
7.194690e+03,9.911840e-01
7.194740e+03,9.820230e-01
7.194810e+03,9.954310e-01
7.194890e+03,9.829250e-01
7.194930e+03,9.644160e-01
7.195060e+03,9.943450e-01
7.195380e+03,9.915710e-01
7.195460e+03,9.801430e-01
7.195490e+03,9.765200e-01
7.195560e+03,9.885070e-01
7.195620e+03,9.809030e-01
7.195660e+03,9.602410e-01
7.195720e+03,9.904400e-01
7.195860e+03,9.925480e-01
7.195950e+03,9.881350e-01
7.196000e+03,9.850250e-01
7.196150e+03,9.907060e-01
7.196210e+03,9.816090e-01
7.196260e+03,9.824140e-01
7.196340e+03,9.953400e-01
7.196580e+03,9.909490e-01
7.196620e+03,9.829770e-01
7.196830e+03,9.972370e-01
7.196990e+03,9.794200e-01
7.197030e+03,9.535430e-01
7.197090e+03,9.892260e-01
7.197390e+03,9.954770e-01
7.197470e+03,9.813440e-01
7.197530e+03,9.666260e-01
7.197600e+03,9.929320e-01
7.198120e+03,9.956650e-01
7.198200e+03,9.939960e-01
7.198680e+03,9.938750e-01
7.198750e+03,9.946040e-01
7.198990e+03,9.935860e-01
7.199140e+03,9.893540e-01
7.199210e+03,9.587160e-01
7.199260e+03,9.849170e-01
7.199510e+03,9.973430e-01
7.199650e+03,9.874780e-01
7.199730e+03,9.905470e-01
7.199870e+03,9.891310e-01
7.199990e+03,9.852930e-01
7.200000e+03,1.000000e+00
7.200010e+03,9.783680e-01
7.200040e+03,9.811180e-01
7.200110e+03,9.949780e-01
7.200220e+03,9.921510e-01
7.200530e+03,9.958280e-01
7.200720e+03,9.925790e-01
7.200770e+03,9.874020e-01
7.200830e+03,9.892830e-01
7.201400e+03,9.963400e-01
7.201460e+03,9.870340e-01
7.201560e+03,9.882740e-01
7.201690e+03,9.904900e-01
7.201800e+03,9.851520e-01
7.201840e+03,9.872820e-01
7.201950e+03,9.917850e-01
7.202530e+03,9.925300e-01
7.202590e+03,9.939170e-01
7.202780e+03,9.908550e-01
7.202840e+03,9.611830e-01
7.202910e+03,9.861970e-01
7.202970e+03,9.775330e-01
7.203190e+03,9.955750e-01
7.203310e+03,9.877570e-01
7.203400e+03,9.945770e-01
7.203470e+03,9.896530e-01
7.203620e+03,9.962010e-01
7.203830e+03,9.914850e-01
7.203970e+03,9.927170e-01
7.204870e+03,9.945720e-01
7.204950e+03,9.866470e-01
7.205010e+03,9.856910e-01
7.205120e+03,9.841050e-01
7.205170e+03,9.754210e-01
7.205220e+03,9.935750e-01
7.205600e+03,9.920680e-01
7.205700e+03,9.832800e-01
7.205730e+03,9.689320e-01
7.205880e+03,9.922970e-01
7.205970e+03,9.807710e-01
7.206120e+03,9.937590e-01
7.206180e+03,9.862870e-01
7.206280e+03,9.954630e-01
7.206370e+03,9.852090e-01
7.206400e+03,9.780350e-01
7.206460e+03,9.860120e-01
7.206550e+03,9.557700e-01
7.206570e+03,9.503840e-01
7.206610e+03,9.814840e-01
7.206730e+03,9.930920e-01
7.207120e+03,9.914730e-01
7.207190e+03,9.728220e-01
7.207260e+03,9.774660e-01
7.207310e+03,9.850710e-01
7.207510e+03,9.969280e-01
7.207790e+03,9.892860e-01
7.207830e+03,9.851600e-01
7.207930e+03,9.968480e-01
7.208090e+03,9.896470e-01
7.208130e+03,9.784300e-01
7.208200e+03,9.940680e-01
7.208280e+03,9.867920e-01
7.208350e+03,9.905720e-01
7.208400e+03,9.849710e-01
7.208450e+03,9.866670e-01
7.208490e+03,9.821670e-01
7.208560e+03,9.942700e-01
7.208920e+03,9.842040e-01
